datetime,timestamp,open,high,low,close,volume,rsi,max_price,min_price,fib_23.6,fib_38.2,fib_50.0,fib_61.8,fib_78.6
2023-02-03,1675382400000,23489.33,23715.7,23204.62,23431.9,332571.02904,69.49902156942291,24255.0,20407.15,23346.9074,22785.1213,22331.075,21877.028700000003,21230.5899
2023-02-04,1675468800000,23431.9,23587.78,23253.96,23326.84,166126.47295,67.9127153024583,24255.0,20407.15,23346.9074,22785.1213,22331.075,21877.028700000003,21230.5899
2023-02-05,1675555200000,23327.66,23433.33,22743.0,22932.91,209251.33917,62.18163094144532,24255.0,20407.15,23346.9074,22785.1213,22331.075,21877.028700000003,21230.5899
2023-02-06,1675641600000,22932.91,23158.25,22628.13,22762.52,265371.6069,59.829764110378726,24255.0,20407.15,23346.9074,22785.1213,22331.075,21877.028700000003,21230.5899
2023-02-07,1675728000000,22762.52,23350.25,22745.78,23240.46,308006.72482,63.94870404849272,24255.0,20659.19,23406.38884,22881.40058,22457.095,22032.78942,21428.693339999998
2023-02-08,1675814400000,23242.42,23452.0,22665.85,22963.0,280056.30717,60.09622775128408,24255.0,20861.28,23454.08208,22958.59896,22558.14,22157.68104,21587.536079999998
2023-02-09,1675900800000,22961.85,23011.39,21688.0,21796.35,402894.6955,47.21602879548425,24255.0,21688.0,23649.188,23274.406,22971.5,22668.594,22237.338
2023-02-10,1675987200000,21797.83,21938.16,21451.0,21625.19,338591.94247,45.66953450783904,24255.0,21451.0,23593.256,23183.872,22853.0,22522.128,22051.056
2023-02-11,1676073600000,21625.19,21906.32,21599.78,21862.55,177021.58433,48.20321365700041,24255.0,21451.0,23593.256,23183.872,22853.0,22522.128,22051.056
2023-02-12,1676160000000,21862.02,22090.0,21630.0,21783.54,204435.65163,47.4106335600883,24255.0,21451.0,23593.256,23183.872,22853.0,22522.128,22051.056
2023-02-13,1676246400000,21782.37,21894.99,21351.07,21773.97,295730.76791,47.30916604589733,24255.0,21351.07,23569.67252,23145.69874,22803.035,22460.37126,21972.511019999998
2023-02-14,1676332800000,21774.63,22319.08,21532.77,22199.84,361958.40109,52.210697021186846,24255.0,21351.07,23569.67252,23145.69874,22803.035,22460.37126,21972.511019999998
2023-02-15,1676419200000,22199.84,24380.0,22047.28,24324.05,375669.16111,68.1339060456114,24380.0,21351.07,23665.17252,23222.94874,22865.535,22508.12126,21999.261019999998
2023-02-16,1676505600000,24322.87,25250.0,23505.25,23517.72,450080.68366,59.966094358225334,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-02-17,1676592000000,23517.72,25021.11,23339.37,24569.97,496813.21376,65.73830388558908,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-02-18,1676678400000,24568.24,24877.0,24430.0,24631.95,216917.25213,66.04882154243387,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-02-19,1676764800000,24632.05,25192.0,24192.57,24271.76,300395.99542,62.50357020702618,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-02-20,1676851200000,24272.51,25121.23,23840.83,24842.2,346938.56997,65.64836539922226,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-02-21,1676937600000,24843.89,25250.0,24148.34,24452.16,376000.82868,61.82993318378484,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-02-22,1677024000000,24450.67,24476.05,23574.69,24182.21,379425.75365,59.2607947424589,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-02-23,1677110400000,24182.21,24599.59,23608.0,23940.2,398400.45437,56.975149282828305,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-02-24,1677196800000,23940.2,24132.35,22841.19,23185.29,343582.57453,50.439899965728365,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-02-25,1677283200000,23184.04,23219.13,22722.0,23157.07,191311.8101,50.208055568243935,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-02-26,1677369600000,23157.07,23689.99,23059.18,23554.85,202323.73623,53.45563733393611,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-02-27,1677456000000,23554.85,23897.99,23106.77,23492.09,283706.0859,52.869724874651666,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-02-28,1677542400000,23492.09,23600.0,23020.97,23141.57,264140.99894,49.599828796997585,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-03-01,1677628800000,23141.57,24000.0,23020.03,23628.97,315287.41737,53.872002537749694,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-03-02,1677715200000,23629.76,23796.93,23195.9,23465.32,239315.45219,52.26992353846684,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-03-03,1677801600000,23465.32,23476.95,21971.13,22354.34,319954.19785,42.93506312334251,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-03-04,1677888000000,22354.34,22410.0,22157.08,22346.57,121257.38132,42.87738863471944,25250.0,21351.07,24329.85252,23760.60874,23300.535,22840.46126,22185.44102
2023-03-05,1677974400000,22346.57,22662.09,22189.22,22430.24,154841.75786,43.75358198024518,25250.0,21532.77,24372.73372,23830.01814,23391.385000000002,22952.75186,22328.25722
2023-03-06,1678060800000,22430.24,22602.19,22258.0,22410.0,203751.82957,43.57944180258424,25250.0,21971.13,24476.18668,23997.47166,23610.565000000002,23223.65834,22672.80818
2023-03-07,1678147200000,22409.41,22557.91,21927.0,22197.96,292519.80912,41.70667827595576,25250.0,21927.0,24465.772,23980.614,23588.5,23196.386,22638.122
2023-03-08,1678233600000,22198.56,22287.0,21580.0,21705.44,301460.57272,37.658538501893645,25250.0,21580.0,24383.88,23848.06,23415.0,22981.94,22365.38
2023-03-09,1678320000000,21704.37,21834.99,20042.72,20362.22,443658.28584,29.304564320420255,25250.0,20042.72,24021.08192,23260.819040000002,22646.36,22031.90096,21157.07792
2023-03-10,1678406400000,20362.21,20367.78,19549.09,20150.69,618456.4671,28.242048594967965,25250.0,19549.09,23904.58524,23072.252379999998,22399.545,21726.83762,20769.08474
2023-03-11,1678492800000,20150.69,20686.51,19765.03,20455.73,427831.82133,32.06720407910972,25250.0,19549.09,23904.58524,23072.252379999998,22399.545,21726.83762,20769.08474
2023-03-12,1678579200000,20455.73,22150.0,20270.6,21997.11,430944.94288,47.342153098255665,25250.0,19549.09,23904.58524,23072.252379999998,22399.545,21726.83762,20769.08474
2023-03-13,1678665600000,21998.05,24500.0,21813.88,24113.48,687889.31259,60.481352722650925,24599.59,19549.09,23407.672,22670.299,22074.34,21478.381,20629.897
2023-03-14,1678752000000,24112.27,26386.87,23976.42,24670.41,699360.93423,63.091280507061654,26386.87,19549.09,24773.15392,23774.83804,22967.98,22161.12196,21012.37492
2023-03-15,1678838400000,24670.41,25196.97,23896.95,24285.66,581450.72984,60.13648675311977,26386.87,19549.09,24773.15392,23774.83804,22967.98,22161.12196,21012.37492
2023-03-16,1678924800000,24285.66,25167.4,24123.0,24998.78,439421.32998,63.5444159431693,26386.87,19549.09,24773.15392,23774.83804,22967.98,22161.12196,21012.37492
2023-03-17,1679011200000,24998.78,27756.84,24890.0,27395.13,624460.68091,72.15805816843907,27756.84,19549.09,25819.811,24621.4795,23652.965,22684.4505,21305.5485
2023-03-18,1679097600000,27395.13,27724.85,26578.0,26907.49,371238.97174,68.60570017352397,27756.84,19549.09,25819.811,24621.4795,23652.965,22684.4505,21305.5485
2023-03-19,1679184000000,26907.49,28390.1,26827.22,27972.87,372066.99054,71.86462603772783,28390.1,19549.09,26303.621639999998,25012.834179999998,23969.595,22926.35582,21441.06614
2023-03-20,1679270400000,27972.87,28472.0,27124.47,27717.01,477378.23373,69.98567537485926,28472.0,19549.09,26366.19324,25063.44838,24010.545,22957.641620000002,21458.59274
2023-03-21,1679356800000,27717.01,28438.55,27303.1,28105.47,420929.7422,71.21616364267459,28472.0,19549.09,26366.19324,25063.44838,24010.545,22957.641620000002,21458.59274
2023-03-22,1679443200000,28107.81,28868.05,26601.8,27250.97,224113.41296,64.91204156081616,28868.05,19549.09,26668.775439999998,25308.20728,24208.57,23108.93272,21543.347439999998
2023-03-23,1679529600000,27250.97,28750.0,27105.0,28295.41,128649.60818,68.5738327085463,28868.05,19549.09,26668.775439999998,25308.20728,24208.57,23108.93272,21543.347439999998
2023-03-24,1679616000000,28295.42,28374.3,27000.0,27454.47,86242.06544,62.883491417742555,28868.05,19549.09,26668.775439999998,25308.20728,24208.57,23108.93272,21543.347439999998
2023-03-25,1679702400000,27454.46,27787.33,27156.09,27462.95,50844.08102,62.916908716905,28868.05,19549.09,26668.775439999998,25308.20728,24208.57,23108.93272,21543.347439999998
2023-03-26,1679788800000,27462.96,28194.4,27417.76,27968.05,49671.70353,64.94161634320278,28868.05,19549.09,26668.775439999998,25308.20728,24208.57,23108.93272,21543.347439999998
2023-03-27,1679875200000,27968.05,28023.86,26508.14,27124.91,88039.46898,59.13725356918905,28868.05,19549.09,26668.775439999998,25308.20728,24208.57,23108.93272,21543.347439999998
2023-03-28,1679961600000,27124.9,27520.0,26631.78,27261.07,78602.44341,59.76270666459883,28868.05,19549.09,26668.775439999998,25308.20728,24208.57,23108.93272,21543.347439999998
2023-03-29,1680048000000,27261.06,28650.0,27240.1,28348.6,89486.16008,64.44391067789788,28868.05,19549.09,26668.775439999998,25308.20728,24208.57,23108.93272,21543.347439999998
2023-03-30,1680134400000,28348.6,29184.68,27686.0,28028.53,98865.43256,62.15212908345428,29184.68,19765.03,26961.6426,25586.3737,24474.855,23363.3363,21780.835099999997
2023-03-31,1680220800000,28028.53,28656.69,27511.71,28465.36,78198.12139,64.03213069605171,29184.68,20270.6,27080.95712,25779.50144,24727.64,23675.77856,22178.21312
2023-04-01,1680307200000,28465.36,28819.71,28220.27,28452.73,30238.44753,63.93324826945456,29184.68,21813.88,27445.1712,26369.0344,25499.28,24629.5256,23391.231200000002
2023-04-02,1680393600000,28452.74,28530.0,27856.43,28171.87,37365.65692,61.65317991071082,29184.68,23896.95,27936.77572,27164.76714,26540.815000000002,25916.86286,25028.52422
2023-04-03,1680480000000,28171.87,28500.99,27200.24,27800.0,79180.01405,58.669714494504646,29184.68,23896.95,27936.77572,27164.76714,26540.815000000002,25916.86286,25028.52422
2023-04-04,1680566400000,27800.0,28444.44,27662.79,28165.47,49722.55691,60.683378429407064,29184.68,24123.0,27990.12352,27251.11824,26653.84,26056.56176,25206.199520000002
2023-04-05,1680652800000,28165.47,28775.0,27805.1,28170.01,60737.64732,60.7089879002816,29184.68,24890.0,28171.13552,27544.11224,27037.34,26530.56776,25809.06152
2023-04-06,1680739200000,28170.01,28182.05,27711.0,28033.82,40118.94963,59.45784299056537,29184.68,26508.14,28553.01656,28162.241719999998,27846.41,27530.57828,27080.91956
2023-04-07,1680825600000,28033.83,28100.0,27766.94,27906.33,24762.09387,58.247666432104594,29184.68,26508.14,28553.01656,28162.241719999998,27846.41,27530.57828,27080.91956
2023-04-08,1680912000000,27906.34,28154.99,27859.02,27938.38,19479.96735,58.47647401180795,29184.68,26508.14,28553.01656,28162.241719999998,27846.41,27530.57828,27080.91956
2023-04-09,1680998400000,27938.38,28530.0,27800.0,28323.76,32531.16101,61.22788204484774,29184.68,26508.14,28553.01656,28162.241719999998,27846.41,27530.57828,27080.91956
2023-04-10,1681084800000,28323.76,29770.0,28170.0,29637.34,67754.0622,68.81333824003896,29770.0,26508.14,29000.20104,28523.96948,28139.07,27754.17052,27206.17804
2023-04-11,1681171200000,29637.35,30550.0,29590.0,30200.42,67990.07621,71.39665281831165,30550.0,26508.14,29596.121039999998,29006.00948,28529.07,28052.13052,27373.09804
2023-04-12,1681257600000,30200.43,30486.0,29637.4,29888.07,62049.48451,68.03024644282651,30550.0,26508.14,29596.121039999998,29006.00948,28529.07,28052.13052,27373.09804
2023-04-13,1681344000000,29888.07,30595.0,29854.59,30373.84,51934.11731,70.37012027586547,30595.0,26508.14,29630.50104,29033.81948,28551.57,28069.32052,27382.728039999998
2023-04-14,1681430400000,30373.84,31000.0,29966.0,30466.93,75984.19452,70.811009266504,31000.0,26508.14,29939.92104,29284.10948,28754.07,28224.03052,27469.39804
2023-04-15,1681516800000,30466.93,30595.6,30202.0,30295.09,25429.81247,68.77656514834823,31000.0,26508.14,29939.92104,29284.10948,28754.07,28224.03052,27469.39804
2023-04-16,1681603200000,30295.1,30549.99,30120.0,30304.65,26431.99322,68.83021852384891,31000.0,26631.78,29969.10008,29331.33996,28815.89,28300.44004,27566.57908
2023-04-17,1681689600000,30304.66,30316.06,29240.65,29430.27,56441.81127,58.86669339405164,31000.0,27200.24,30103.25664,29548.49168,29100.120000000003,28651.748320000002,28013.38864
2023-04-18,1681776000000,29430.27,30485.0,29096.78,30380.01,62004.89434,64.82305657043217,31000.0,27200.24,30103.25664,29548.49168,29100.120000000003,28651.748320000002,28013.38864
2023-04-19,1681862400000,30380.01,30413.53,28520.0,28797.1,86575.48656,51.450527378014,31000.0,27200.24,30103.25664,29548.49168,29100.120000000003,28651.748320000002,28013.38864
2023-04-20,1681948800000,28797.1,29088.3,28010.0,28243.65,76879.09372,47.742079072084636,31000.0,27200.24,30103.25664,29548.49168,29100.120000000003,28651.748320000002,28013.38864
2023-04-21,1682035200000,28243.65,28374.02,27125.0,27262.84,77684.7679,41.96882832583122,31000.0,27125.0,30085.5,29519.75,29062.5,28605.25,27954.25
2023-04-22,1682121600000,27262.84,27882.72,27140.35,27816.85,36023.69686,45.945061738888946,31000.0,27125.0,30085.5,29519.75,29062.5,28605.25,27954.25
2023-04-23,1682208000000,27816.85,27816.85,27311.25,27590.6,34812.09581,44.601025306665,31000.0,27125.0,30085.5,29519.75,29062.5,28605.25,27954.25
2023-04-24,1682294400000,27590.59,28000.0,26942.82,27510.93,53111.56874,44.11167856771452,31000.0,26942.82,30042.50552,29450.15724,28971.41,28492.66276,27811.05652
2023-04-25,1682380800000,27510.93,28399.99,27192.0,28300.79,52325.14637,49.97204284343573,31000.0,26942.82,30042.50552,29450.15724,28971.41,28492.66276,27811.05652
2023-04-26,1682467200000,28300.8,30036.0,27235.0,28415.29,129228.40403,50.777800811504015,31000.0,26942.82,30042.50552,29450.15724,28971.41,28492.66276,27811.05652
2023-04-27,1682553600000,28415.29,29890.0,28378.86,29472.77,95430.82431,57.5741239208235,31000.0,26942.82,30042.50552,29450.15724,28971.41,28492.66276,27811.05652
2023-04-28,1682640000000,29472.77,29599.54,28891.0,29311.7,54298.16578,56.299033097692096,31000.0,26942.82,30042.50552,29450.15724,28971.41,28492.66276,27811.05652
2023-04-29,1682726400000,29311.69,29448.88,29031.0,29230.45,20466.83058,55.62974325847703,31000.0,26942.82,30042.50552,29450.15724,28971.41,28492.66276,27811.05652
2023-04-30,1682812800000,29230.45,29969.39,29079.59,29233.21,39752.5372,55.649031240919115,31000.0,26942.82,30042.50552,29450.15724,28971.41,28492.66276,27811.05652
2023-05-01,1682899200000,29233.2,29337.34,27666.95,28068.26,64433.65958,46.467289242601694,31000.0,26942.82,30042.50552,29450.15724,28971.41,28492.66276,27811.05652
2023-05-02,1682985600000,28068.26,28879.88,27872.0,28669.86,50824.5224,50.966587859079645,31000.0,26942.82,30042.50552,29450.15724,28971.41,28492.66276,27811.05652
2023-05-03,1683072000000,28669.85,29266.66,28113.69,29026.16,64615.79213,53.461365794557445,31000.0,26942.82,30042.50552,29450.15724,28971.41,28492.66276,27811.05652
2023-05-04,1683158400000,29026.16,29379.83,28663.64,28838.16,42575.47501,51.959162766131406,30595.6,26942.82,29733.54392,29200.23804,28769.21,28338.181959999998,27724.514919999998
2023-05-05,1683244800000,28838.16,29677.0,28800.0,29505.61,58415.83048,56.619610115906106,30549.99,26942.82,29698.69788,29172.05106,28746.405,28320.75894,27714.75438
2023-05-06,1683331200000,29505.6,29820.0,28300.0,28848.2,49249.28459,51.33698656910497,30485.0,26942.82,29649.04552,29131.88724,28713.91,28295.93276,27700.84652
2023-05-07,1683417600000,28848.19,29138.29,28395.23,28430.1,30003.41028,48.25351273281386,30485.0,26942.82,29649.04552,29131.88724,28713.91,28295.93276,27700.84652
2023-05-08,1683504000000,28430.09,28631.01,27262.0,27668.79,68244.36179,43.169014718737614,30413.53,26942.82,29594.44244,29087.71878,28678.175,28268.63122,27685.551939999998
2023-05-09,1683590400000,27668.8,27818.0,27353.0,27628.27,40113.31069,42.90985424053697,30036.0,26942.82,29306.00952,28854.40524,28489.41,28124.41476,27604.76052
2023-05-10,1683676800000,27628.28,28331.42,26777.0,27598.75,71155.11355,42.70869290235147,30036.0,26777.0,29266.876,28791.061999999998,28406.5,28021.938000000002,27474.426
2023-05-11,1683763200000,27598.74,27630.14,26702.05,26968.62,47635.31365,38.55385769156834,30036.0,26702.05,29249.1878,28762.4311,28369.025,27975.6189,27415.5153
2023-05-12,1683849600000,26968.61,27091.12,25811.46,26795.01,67207.93494,37.472233560984506,30036.0,25811.46,29039.00856,28422.22572,27923.73,27425.23428,26715.51156
2023-05-13,1683936000000,26795.01,27045.45,26692.03,26775.28,22814.90421,37.344010389553134,30036.0,25811.46,29039.00856,28422.22572,27923.73,27425.23428,26715.51156
2023-05-14,1684022400000,26775.27,27200.0,26560.53,26917.62,21594.8036,38.96660133494163,30036.0,25811.46,29039.00856,28422.22572,27923.73,27425.23428,26715.51156
2023-05-15,1684108800000,26917.61,27663.59,26726.0,27162.14,40430.08333,41.75697574771455,30036.0,25811.46,29039.00856,28422.22572,27923.73,27425.23428,26715.51156
2023-05-16,1684195200000,27162.15,27296.89,26852.11,27033.84,33270.45451,40.70539210615854,29969.39,25811.46,28988.11852,28381.06074,27890.425,27399.789259999998,26701.257019999997
2023-05-17,1684281600000,27033.85,27500.0,26544.71,27405.61,42958.97785,45.02562771188956,29969.39,25811.46,28988.11852,28381.06074,27890.425,27399.789259999998,26701.257019999997
2023-05-18,1684368000000,27405.62,27485.33,26361.2,26821.28,49198.65143,40.08236091727011,29969.39,25811.46,28988.11852,28381.06074,27890.425,27399.789259999998,26701.257019999997
2023-05-19,1684454400000,26821.28,27183.6,26630.0,26880.26,28754.13544,40.78898437809936,29969.39,25811.46,28988.11852,28381.06074,27890.425,27399.789259999998,26701.257019999997
2023-05-20,1684540800000,26880.26,27150.0,26825.11,27102.43,14434.54718,43.49235683100634,29820.0,25811.46,28873.98456,28288.73772,27815.73,27342.722279999998,26669.28756
2023-05-21,1684627200000,27102.42,27277.55,26666.03,26747.78,21347.87279,40.327163228425164,29820.0,25811.46,28873.98456,28288.73772,27815.73,27342.722279999998,26669.28756
2023-05-22,1684713600000,26747.78,27099.89,26538.21,26849.27,26458.83828,41.63616174285964,29820.0,25811.46,28873.98456,28288.73772,27815.73,27342.722279999998,26669.28756
2023-05-23,1684800000000,26849.28,27495.83,26798.11,27219.61,38700.83858,46.26804068134239,29820.0,25811.46,28873.98456,28288.73772,27815.73,27342.722279999998,26669.28756
2023-05-24,1684886400000,27219.61,27219.61,26080.5,26329.01,54393.0657,38.379759910774744,29820.0,25811.46,28873.98456,28288.73772,27815.73,27342.722279999998,26669.28756
2023-05-25,1684972800000,26329.0,26631.98,25871.89,26473.79,37435.44895,40.16568061311815,29820.0,25811.46,28873.98456,28288.73772,27815.73,27342.722279999998,26669.28756
2023-05-26,1685059200000,26473.8,26932.16,26327.24,26705.92,35061.18713,43.01728519787588,29138.29,25811.46,28353.15812,27867.44094,27474.875,27082.30906,26523.40162
2023-05-27,1685145600000,26705.93,26895.0,26551.0,26854.27,15095.6867,44.82698536264489,28631.01,25811.46,27965.5962,27553.941899999998,27221.235,26888.5281,26414.843699999998
2023-05-28,1685232000000,26854.28,28261.32,26764.36,28065.0,43916.00855,56.86679576305217,28331.42,25811.46,27736.70944,27368.79528,27071.44,26774.08472,26350.73144
2023-05-29,1685318400000,28065.01,28447.14,27524.6,27736.4,42385.41945,53.45719123989953,28447.14,25811.46,27825.11952,27440.31024,27129.3,26818.28976,26375.49552
2023-05-30,1685404800000,27736.39,28038.59,27554.0,27694.4,32686.75371,53.019620493291555,28447.14,25811.46,27825.11952,27440.31024,27129.3,26818.28976,26375.49552
2023-05-31,1685491200000,27694.39,27835.51,26839.01,27210.35,46588.80573,48.12991343151112,28447.14,25811.46,27825.11952,27440.31024,27129.3,26818.28976,26375.49552
2023-06-01,1685577600000,27210.36,27350.0,26605.05,26817.93,39217.8088,44.54337920125306,28447.14,25871.89,27839.381,27463.3945,27159.515,26855.6355,26422.9935
2023-06-02,1685664000000,26817.93,27300.0,26505.0,27242.59,36380.90269,48.97457964979367,28447.14,25871.89,27839.381,27463.3945,27159.515,26855.6355,26422.9935
2023-06-03,1685750400000,27242.59,27333.29,26914.93,27069.22,16595.34117,47.312465485240956,28447.14,25871.89,27839.381,27463.3945,27159.515,26855.6355,26422.9935
2023-06-04,1685836800000,27069.22,27455.02,26951.0,27115.21,19258.41049,47.81838541732537,28447.14,25871.89,27839.381,27463.3945,27159.515,26855.6355,26422.9935
2023-06-05,1685923200000,27115.2,27129.33,25388.0,25728.2,65805.60305,36.45052829170725,28447.14,25388.0,27725.18296,27278.54852,26917.57,26556.59148,26042.65596
2023-06-06,1686009600000,25728.2,27355.33,25351.02,27230.08,68392.60438,50.2438979046311,28447.14,25351.02,27716.45568,27264.42216,26899.08,26533.73784,26013.58968
2023-06-07,1686096000000,27230.07,27391.77,26125.01,26339.34,59619.44364,44.12660408982011,28447.14,25351.02,27716.45568,27264.42216,26899.08,26533.73784,26013.58968
2023-06-08,1686182400000,26339.34,26810.0,26210.0,26498.61,31075.51083,45.406528825944605,28447.14,25351.02,27716.45568,27264.42216,26899.08,26533.73784,26013.58968
2023-06-09,1686268800000,26498.62,26783.33,26269.91,26477.81,27934.7097,45.260709609125776,28447.14,25351.02,27716.45568,27264.42216,26899.08,26533.73784,26013.58968
2023-06-10,1686355200000,26477.8,26533.87,25358.0,25841.21,64944.60108,40.92849270921969,28447.14,25351.02,27716.45568,27264.42216,26899.08,26533.73784,26013.58968
2023-06-11,1686441600000,25841.22,26206.88,25634.7,25925.55,30014.29595,41.72433627216962,28447.14,25351.02,27716.45568,27264.42216,26899.08,26533.73784,26013.58968
2023-06-12,1686528000000,25925.54,26106.48,25602.11,25905.19,29900.50893,41.57870672722188,28447.14,25351.02,27716.45568,27264.42216,26899.08,26533.73784,26013.58968
2023-06-13,1686614400000,25905.2,26433.21,25712.57,25934.25,41065.60853,41.890459279851214,28447.14,25351.02,27716.45568,27264.42216,26899.08,26533.73784,26013.58968
2023-06-14,1686700800000,25934.24,26098.0,24820.56,25128.6,45077.31608,36.133600512823406,28447.14,24820.56,27591.26712,27061.78644,26633.85,26205.91356,25596.64812
2023-06-15,1686787200000,25128.6,25759.01,24800.0,25598.49,48664.86063,41.208414198619714,28447.14,24800.0,27586.41496,27053.93252,26623.57,26193.20748,25580.48796
2023-06-16,1686873600000,25598.49,26518.0,25175.56,26345.0,51596.91662,48.24445951617295,28447.14,24800.0,27586.41496,27053.93252,26623.57,26193.20748,25580.48796
2023-06-17,1686960000000,26345.01,26839.99,26181.0,26516.99,27842.2195,49.73695991582677,28447.14,24800.0,27586.41496,27053.93252,26623.57,26193.20748,25580.48796
2023-06-18,1687046400000,26516.99,26700.0,26255.85,26339.97,21538.31022,48.196408808222856,28038.59,24800.0,27274.282760000002,26801.44862,26419.295,26037.14138,25493.058259999998
2023-06-19,1687132800000,26339.98,27068.09,26256.61,26844.35,35872.65974,52.692613123664124,27835.51,24800.0,27119.12964,26675.94518,26317.754999999997,25959.56482,25449.59914
2023-06-20,1687219200000,26844.35,28402.74,26652.0,28307.99,69666.95525,62.78630531542252,28402.74,24800.0,27552.49336,27026.49332,26601.370000000003,26176.24668,25570.98636
2023-06-21,1687305600000,28308.0,30800.0,28257.99,29993.89,108926.40412,70.57436349504957,30800.0,24800.0,29384.0,28508.0,27800.0,27092.0,26084.0
2023-06-22,1687392000000,29993.89,30500.0,29525.61,29884.92,59054.5646,69.56103039910857,30800.0,24800.0,29384.0,28508.0,27800.0,27092.0,26084.0
2023-06-23,1687478400000,29884.92,31431.94,29800.0,30688.5,73931.89635,72.67666047579274,31431.94,24800.0,29866.80216,28898.53892,28115.97,27333.40108,26219.23516
2023-06-24,1687564800000,30688.51,30800.0,30250.0,30527.43,30513.30135,71.10561038405466,31431.94,24800.0,29866.80216,28898.53892,28115.97,27333.40108,26219.23516
2023-06-25,1687651200000,30527.44,31046.01,30277.49,30462.66,30223.44801,70.44613865224056,31431.94,24800.0,29866.80216,28898.53892,28115.97,27333.40108,26219.23516
2023-06-26,1687737600000,30462.67,30666.0,29930.0,30267.99,45180.41489,68.39302062765375,31431.94,24800.0,29866.80216,28898.53892,28115.97,27333.40108,26219.23516
2023-06-27,1687824000000,30267.99,30994.97,30226.17,30692.44,42699.64157,70.41745825593969,31431.94,24800.0,29866.80216,28898.53892,28115.97,27333.40108,26219.23516
2023-06-28,1687910400000,30692.44,30709.74,29858.8,30077.41,40463.51937,64.01887410782084,31431.94,24800.0,29866.80216,28898.53892,28115.97,27333.40108,26219.23516
2023-06-29,1687996800000,30077.4,30843.98,30049.98,30447.31,36330.62903,66.01880462457058,31431.94,24800.0,29866.80216,28898.53892,28115.97,27333.40108,26219.23516
2023-06-30,1688083200000,30447.31,31282.0,29500.0,30472.0,89419.07618,66.15403321600863,31431.94,24800.0,29866.80216,28898.53892,28115.97,27333.40108,26219.23516
2023-07-01,1688169600000,30471.99,30661.6,30320.57,30585.9,17501.75075,66.8102112349783,31431.94,24800.0,29866.80216,28898.53892,28115.97,27333.40108,26219.23516
2023-07-02,1688256000000,30585.9,30791.0,30155.0,30617.03,23286.41019,66.99852763811039,31431.94,24800.0,29866.80216,28898.53892,28115.97,27333.40108,26219.23516
2023-07-03,1688342400000,30617.02,31380.0,30570.27,31156.2,43761.64311,70.15687072175585,31431.94,24800.0,29866.80216,28898.53892,28115.97,27333.40108,26219.23516
2023-07-04,1688428800000,31156.2,31350.69,30620.0,30766.51,33206.11943,65.2931165940025,31431.94,24800.0,29866.80216,28898.53892,28115.97,27333.40108,26219.23516
2023-07-05,1688515200000,30766.52,30878.07,30200.0,30504.81,33215.67122,62.17572468813775,31431.94,25175.56,29955.43432,29042.00284,28303.75,27565.49716,26514.425320000002
2023-07-06,1688601600000,30504.8,31500.0,29850.45,29895.43,71319.6261,55.52756023955907,31500.0,26181.0,30244.716,29468.142,28840.5,28212.858,27319.266
2023-07-07,1688688000000,29895.42,30449.0,29701.02,30344.7,34070.53895,59.00762913170556,31500.0,26255.85,30262.3806,29496.7347,28877.925,28259.115299999998,27378.0981
2023-07-08,1688774400000,30344.7,30386.81,30044.47,30284.63,13094.59042,58.35016229720353,31500.0,26256.61,30262.55996,29497.02502,28878.305,28259.58498,27378.69546
2023-07-09,1688860800000,30284.63,30445.52,30061.12,30160.71,15388.50196,56.940688980434786,31500.0,26652.0,30355.872,29648.064,29076.0,28503.936,27689.472
2023-07-10,1688947200000,30160.71,31045.78,29950.0,30411.57,41262.87652,59.094799645329,31500.0,28257.99,30734.88564,30261.55218,29878.995000000003,29496.43782,28951.780140000003
2023-07-11,1689033600000,30411.57,30813.63,30300.0,30622.1,28476.83311,60.864263523186835,31500.0,29500.0,31028.0,30736.0,30500.0,30264.0,29928.0
2023-07-12,1689120000000,30622.1,30983.25,30210.0,30380.0,38108.99669,57.769501360730935,31500.0,29500.0,31028.0,30736.0,30500.0,30264.0,29928.0
