datetime,timestamp,open,high,low,close,volume,rsi,max_price,min_price,fib_23.6,fib_38.2,fib_50.0,fib_61.8,fib_78.6
2024-11-19 16:30:00,1732033800000,92550.02,92620.0,92147.12,92313.84,403.799,54.989820877790095,92788.0,90975.8,92360.3208,92095.7396,91881.9,91668.0604,91363.6108
2024-11-19 16:45:00,1732034700000,92313.85,92588.0,92206.88,92553.79,347.83486,57.824374252646905,92788.0,90975.8,92360.3208,92095.7396,91881.9,91668.0604,91363.6108
2024-11-19 17:00:00,1732035600000,92553.78,92912.0,92449.0,92743.19,903.26867,59.967419718707205,92912.0,90975.8,92455.0568,92172.3716,91943.9,91715.4284,91390.1468
2024-11-19 17:15:00,1732036500000,92743.18,92930.0,92339.26,92840.01,528.77413,61.056779899119995,92930.0,90975.8,92468.8088,92183.4956,91952.9,91722.30440000001,91393.9988
2024-11-19 17:30:00,1732037400000,92840.01,93265.8,92708.58,92756.01,1370.51254,59.54291575771764,93265.8,90975.8,92725.36,92391.02,92120.8,91850.58,91465.86
2024-11-19 17:45:00,1732038300000,92756.01,92864.0,92500.0,92853.76,695.29355,60.76213154120755,93265.8,90975.8,92725.36,92391.02,92120.8,91850.58,91465.86
2024-11-19 18:00:00,1732039200000,92853.75,93287.0,92711.5,93286.99,493.61996,65.69629433137,93287.0,90975.8,92741.5568,92404.1216,92131.4,91858.6784,91470.3968
2024-11-19 18:15:00,1732040100000,93286.99,93699.26,92891.72,93663.48,1450.25799,69.30830144492217,93699.26,90975.8,93056.52343999999,92658.89828,92337.53,92016.16172,91558.62044
2024-11-19 18:30:00,1732041000000,93663.48,93750.0,93317.4,93648.48,1100.50131,68.99658647341575,93750.0,90975.8,93095.2888,92690.2556,92362.9,92035.5444,91569.4788
2024-11-19 18:45:00,1732041900000,93648.47,93856.0,93437.92,93646.15,1003.99635,68.94471569845334,93856.0,90975.8,93176.2728,92755.7636,92415.9,92076.0364,91592.1628
2024-11-19 19:00:00,1732042800000,93646.16,93905.51,93120.47,93867.65,937.9094,71.16409347705395,93905.51,91153.84,93256.11588,92854.37206,92529.67499999999,92204.97794,91742.69738
2024-11-19 19:15:00,1732043700000,93867.65,93875.99,93500.0,93604.0,516.7459,65.19197278488514,93905.51,91153.84,93256.11588,92854.37206,92529.67499999999,92204.97794,91742.69738
2024-11-19 19:30:00,1732044600000,93604.01,93723.87,93312.92,93545.53,424.36863,63.911019182922466,93905.51,91500.0,93337.80963999999,92986.60518,92702.755,92418.90482,92014.77914
2024-11-19 19:45:00,1732045500000,93545.53,93589.74,93060.0,93227.87,456.34335,57.321265700854376,93905.51,91500.0,93337.80963999999,92986.60518,92702.755,92418.90482,92014.77914
2024-11-19 20:00:00,1732046400000,93227.87,93571.08,93070.0,93528.79,343.42573,61.383284783946614,93905.51,91500.0,93337.80963999999,92986.60518,92702.755,92418.90482,92014.77914
2024-11-19 20:15:00,1732047300000,93528.79,93546.63,92855.01,93126.5,729.93907,53.98581863060316,93905.51,91500.0,93337.80963999999,92986.60518,92702.755,92418.90482,92014.77914
2024-11-19 20:30:00,1732048200000,93126.5,93376.5,92748.45,92966.53,520.30741,51.33644828186878,93905.51,92137.22,93488.19356,93230.02322,93021.36499999999,92812.70678,92515.63406
2024-11-19 20:45:00,1732049100000,92966.53,93000.0,92165.05,92458.0,849.98318,43.952199636404856,93905.51,92147.12,93490.52996,93233.80502,93026.315,92818.82497999999,92523.41545999999
2024-11-19 21:00:00,1732050000000,92457.99,92748.0,92105.0,92196.0,468.1798,40.70369337978527,93905.51,92105.0,93480.58963999999,93217.71518,93005.255,92792.79482,92490.30914
2024-11-19 21:15:00,1732050900000,92196.0,92333.34,91800.0,92199.99,709.33247,40.775482876560396,93905.51,91800.0,93408.60964,93101.20517999999,92852.755,92604.30482,92250.57914
2024-11-19 21:30:00,1732051800000,92199.99,92448.48,91909.09,92087.51,570.72173,39.32989933217688,93905.51,91800.0,93408.60964,93101.20517999999,92852.755,92604.30482,92250.57914
2024-11-19 21:45:00,1732052700000,92087.51,92414.6,92020.0,92196.82,256.20888,41.500430483927296,93905.51,91800.0,93408.60964,93101.20517999999,92852.755,92604.30482,92250.57914
2024-11-19 22:00:00,1732053600000,92196.82,92424.25,92188.94,92360.14,209.48845,44.6846370556921,93905.51,91800.0,93408.60964,93101.20517999999,92852.755,92604.30482,92250.57914
2024-11-19 22:15:00,1732054500000,92360.14,92415.99,91891.15,91922.87,323.99208,38.623004419128485,93905.51,91800.0,93408.60964,93101.20517999999,92852.755,92604.30482,92250.57914
2024-11-19 22:30:00,1732055400000,91922.87,91922.88,91320.0,91709.8,822.56009,36.05633318801929,93905.51,91320.0,93295.32964,92917.84518,92612.755,92307.66481999999,91873.29914
2024-11-19 22:45:00,1732056300000,91709.8,91843.7,91562.37,91826.19,246.56345,38.46205403049839,93905.51,91320.0,93295.32964,92917.84518,92612.755,92307.66481999999,91873.29914
2024-11-19 23:00:00,1732057200000,91826.19,91826.2,91585.3,91754.79,314.25301,37.52926175257044,93905.51,91320.0,93295.32964,92917.84518,92612.755,92307.66481999999,91873.29914
2024-11-19 23:15:00,1732058100000,91754.79,92118.02,91684.45,92053.94,409.89862,43.69103218368267,93905.51,91320.0,93295.32964,92917.84518,92612.755,92307.66481999999,91873.29914
2024-11-19 23:30:00,1732059000000,92053.94,92271.71,92000.0,92228.01,220.0206,46.96881243122076,93905.51,91320.0,93295.32964,92917.84518,92612.755,92307.66481999999,91873.29914
2024-11-19 23:45:00,1732059900000,92228.01,92333.77,92093.94,92310.79,190.74927,48.50400169739126,93905.51,91320.0,93295.32964,92917.84518,92612.755,92307.66481999999,91873.29914
2024-11-20 00:00:00,1732060800000,92310.8,92418.68,92153.88,92179.5,270.00746,46.21872173247148,93875.99,91320.0,93272.77636,92899.60182,92597.995,92296.38818000001,91866.98186
2024-11-20 00:15:00,1732061700000,92179.5,92249.79,92028.0,92042.96,172.72238,43.90207495046366,93723.87,91320.0,93156.55668,92805.59165999999,92521.935,92238.27834,91834.42818
2024-11-20 00:30:00,1732062600000,92042.96,92320.0,92000.0,92233.7,190.46121,47.83560632944584,93589.74,91320.0,93054.08136000001,92722.69932,92454.87,92187.04068,91805.72436000001
2024-11-20 00:45:00,1732063500000,92233.69,92260.0,92044.18,92044.19,131.73247,44.49716892049459,93571.08,91320.0,93039.82512,92711.16744,92445.54000000001,92179.91256,91801.73112
2024-11-20 01:00:00,1732064400000,92044.18,92284.53,92010.0,92072.24,159.48492,45.10781266050007,93546.63,91320.0,93021.14532000001,92696.05734,92433.315,92170.57266,91796.49882000001
2024-11-20 01:15:00,1732065300000,92072.23,92080.0,91732.75,91877.9,304.74254,41.68584865663677,93376.5,91320.0,92891.166,92590.917,92348.25,92105.583,91760.091
2024-11-20 01:30:00,1732066200000,91877.91,92121.22,91784.0,91815.46,298.09367,40.619633029221795,93000.0,91320.0,92603.52,92358.24,92160.0,91961.76,91679.52
2024-11-20 01:45:00,1732067100000,91815.46,92016.0,91720.0,91976.79,325.57064,44.56491490595244,92748.0,91320.0,92410.992,92202.504,92034.0,91865.496,91625.592
2024-11-20 02:00:00,1732068000000,91976.79,91976.8,91580.0,91703.57,311.98992,39.74836102824625,92448.48,91320.0,92182.15871999999,92017.40063999999,91884.23999999999,91751.07936,91561.49472
2024-11-20 02:15:00,1732068900000,91703.57,92028.74,91600.0,91962.34,253.2734,45.73085714617428,92448.48,91320.0,92182.15871999999,92017.40063999999,91884.23999999999,91751.07936,91561.49472
2024-11-20 02:30:00,1732069800000,91962.34,91966.04,91680.0,91900.0,218.8694,44.582400604612026,92424.25,91320.0,92163.647,92002.4265,91872.125,91741.8235,91556.3095
2024-11-20 02:45:00,1732070700000,91900.0,91959.95,91712.0,91748.0,118.56923,41.82438772709511,92424.25,91320.0,92163.647,92002.4265,91872.125,91741.8235,91556.3095
2024-11-20 03:00:00,1732071600000,91748.0,91800.0,91500.0,91664.82,436.75608,40.35319105220917,92418.68,91320.0,92159.39151999999,91998.98423999999,91869.34,91739.69576,91555.11752
2024-11-20 03:15:00,1732072500000,91664.81,91743.59,91552.0,91743.59,225.00719,42.418801656084284,92418.68,91320.0,92159.39151999999,91998.98423999999,91869.34,91739.69576,91555.11752
2024-11-20 03:30:00,1732073400000,91743.59,92024.0,91705.08,91987.13,388.43245,48.37188113755314,92418.68,91500.0,92201.87152,92067.74424,91959.34,91850.93576,91696.59752
2024-11-20 03:45:00,1732074300000,91987.13,92066.66,91940.0,92039.99,290.51103,49.590080934365474,92418.68,91500.0,92201.87152,92067.74424,91959.34,91850.93576,91696.59752
2024-11-20 04:00:00,1732075200000,92039.99,92074.67,91850.0,92074.67,188.99136,50.41669783708216,92418.68,91500.0,92201.87152,92067.74424,91959.34,91850.93576,91696.59752
2024-11-20 04:15:00,1732076100000,92074.66,92222.0,91959.63,92149.91,182.48866,52.24627169822035,92418.68,91500.0,92201.87152,92067.74424,91959.34,91850.93576,91696.59752
2024-11-20 04:30:00,1732077000000,92149.91,92271.71,92051.28,92252.01,251.46974,54.68955841332415,92418.68,91500.0,92201.87152,92067.74424,91959.34,91850.93576,91696.59752
2024-11-20 04:45:00,1732077900000,92252.01,92268.99,92104.0,92121.21,138.97278,51.08364175173013,92418.68,91500.0,92201.87152,92067.74424,91959.34,91850.93576,91696.59752
2024-11-20 05:00:00,1732078800000,92121.21,92149.0,91958.56,92050.3,114.30316,49.1901062421523,92320.0,91500.0,92126.48,92006.76,91910.0,91813.24,91675.48
2024-11-20 05:15:00,1732079700000,92050.3,92477.22,92000.0,92429.23,264.54858,58.12318960527206,92477.22,91500.0,92246.59608,92103.92196,91988.61,91873.29804,91709.12508
2024-11-20 05:30:00,1732080600000,92429.23,92516.0,92252.0,92294.4,226.92232,54.45459391316609,92516.0,91500.0,92276.224,92127.888,92008.0,91888.112,91717.424
2024-11-20 05:45:00,1732081500000,92294.4,92515.15,92254.35,92505.47,147.16233,58.83489806213446,92516.0,91500.0,92276.224,92127.888,92008.0,91888.112,91717.424
2024-11-20 06:00:00,1732082400000,92505.47,92654.93,92454.54,92501.22,245.63506,58.712454198199005,92654.93,91500.0,92382.36652,92213.74674,92077.465,91941.18325999999,91747.15502
2024-11-20 06:15:00,1732083300000,92501.23,92651.13,92454.24,92562.96,206.74011,60.01432774108193,92654.93,91500.0,92382.36652,92213.74674,92077.465,91941.18325999999,91747.15502
2024-11-20 06:30:00,1732084200000,92562.95,92636.0,92400.0,92428.01,172.22478,55.86764290649786,92654.93,91500.0,92382.36652,92213.74674,92077.465,91941.18325999999,91747.15502
2024-11-20 06:45:00,1732085100000,92428.0,92472.0,92352.59,92372.95,131.69578,54.2215070731086,92654.93,91500.0,92382.36652,92213.74674,92077.465,91941.18325999999,91747.15502
2024-11-20 07:00:00,1732086000000,92372.95,92580.0,92300.0,92568.26,222.11965,58.85295636737795,92654.93,91500.0,92382.36652,92213.74674,92077.465,91941.18325999999,91747.15502
2024-11-20 07:15:00,1732086900000,92568.26,92800.0,92548.22,92678.62,393.81193,61.239227262533305,92800.0,91500.0,92493.2,92303.4,92150.0,91996.6,91778.2
2024-11-20 07:30:00,1732087800000,92678.61,92784.0,92650.0,92713.65,232.53518,61.992689302584566,92800.0,91500.0,92493.2,92303.4,92150.0,91996.6,91778.2
2024-11-20 07:45:00,1732088700000,92713.66,92851.09,92687.48,92850.38,357.55713,64.8636909933742,92851.09,91500.0,92532.23276,92334.97362,92175.545,92016.11637999999,91789.13326
2024-11-20 08:00:00,1732089600000,92850.38,92982.53,92720.0,92948.73,438.04611,66.80601185831348,92982.53,91552.0,92644.92492,92436.06754,92267.265,92098.46246,91858.13342
2024-11-20 08:15:00,1732090500000,92948.73,93076.93,92844.0,93000.01,494.17312,67.80533754208179,93076.93,91705.08,92753.1734,92552.8833,92391.005,92229.1267,91998.6559
2024-11-20 08:30:00,1732091400000,93000.01,93179.49,92956.35,93179.49,259.64743,71.08631867293667,93179.49,91850.0,92865.73036,92671.62482,92514.745,92357.86518000001,92134.51086
2024-11-20 08:45:00,1732092300000,93179.49,93333.33,93119.79,93200.0,670.20505,71.44445191947723,93333.33,91850.0,92983.26412,92766.69794,92591.66500000001,92416.63206,92167.43262
2024-11-20 09:00:00,1732093200000,93200.0,93475.17,93150.06,93464.01,508.06809,75.62904471110848,93475.17,91958.56,93117.25004,92895.82498,92716.86499999999,92537.90501999999,92283.11454
2024-11-20 09:15:00,1732094100000,93464.01,93669.98,93296.23,93296.23,631.96058,68.73541779687096,93669.98,91958.56,93266.08488,93016.21755999999,92814.26999999999,92612.32244,92324.80387999999
2024-11-20 09:30:00,1732095000000,93296.24,93324.0,93027.73,93207.2,332.13342,65.33236708431718,93669.98,91958.56,93266.08488,93016.21755999999,92814.26999999999,92612.32244,92324.80387999999
2024-11-20 09:45:00,1732095900000,93207.2,93272.73,92970.0,93100.01,625.88589,61.3914413137307,93669.98,91958.56,93266.08488,93016.21755999999,92814.26999999999,92612.32244,92324.80387999999
2024-11-20 10:00:00,1732096800000,93100.01,93303.04,93009.98,93239.32,339.01871,64.39728047831423,93669.98,92000.0,93275.86472,93032.04764,92834.98999999999,92637.93235999999,92357.37572
2024-11-20 10:15:00,1732097700000,93239.32,93454.55,93239.32,93352.54,305.33086,66.66851682992451,93669.98,92252.0,93335.33671999999,93128.31164,92960.98999999999,92793.66836,92555.44772
2024-11-20 10:30:00,1732098600000,93352.54,93499.99,93236.0,93499.99,203.50745,69.40582800961677,93669.98,92254.35,93335.89132,93129.20934,92962.16500000001,92795.12066,92557.29482000001
2024-11-20 10:45:00,1732099500000,93499.99,93520.0,93269.98,93278.5,192.25161,61.26653173201449,93669.98,92300.0,93346.66472,93146.64764,92984.98999999999,92823.33236,92593.17572
2024-11-20 11:00:00,1732100400000,93278.5,93310.85,92812.17,92812.18,322.59506,48.39790782857924,93669.98,92300.0,93346.66472,93146.64764,92984.98999999999,92823.33236,92593.17572
2024-11-20 11:15:00,1732101300000,92812.18,93264.77,92808.0,93201.67,241.5948,56.597948769600414,93669.98,92300.0,93346.66472,93146.64764,92984.98999999999,92823.33236,92593.17572
2024-11-20 11:30:00,1732102200000,93201.67,93296.0,93072.0,93271.3,275.59163,57.88636505472208,93669.98,92300.0,93346.66472,93146.64764,92984.98999999999,92823.33236,92593.17572
2024-11-20 11:45:00,1732103100000,93271.3,93614.98,93241.69,93454.65,376.73907,61.15627660692991,93669.98,92300.0,93346.66472,93146.64764,92984.98999999999,92823.33236,92593.17572
2024-11-20 12:00:00,1732104000000,93454.65,93635.78,93314.49,93617.73,384.14625,63.84523044699997,93669.98,92548.22,93405.24463999999,93241.46768,93109.1,92976.73232,92788.27664
2024-11-20 12:15:00,1732104900000,93617.72,93724.47,93473.73,93645.67,548.63053,64.30119030753201,93724.47,92650.0,93470.89508,93314.02246000001,93187.235,93060.44754,92879.93658
2024-11-20 12:30:00,1732105800000,93645.68,93750.0,93479.51,93504.0,424.18026,60.158395399764586,93750.0,92687.48,93499.24528,93344.11736,93218.73999999999,93093.36263999999,92914.85927999999
2024-11-20 12:45:00,1732106700000,93504.01,93716.0,93336.0,93531.95,350.28375,60.69641144500603,93750.0,92720.0,93506.92,93356.54,93235.0,93113.46,92940.42
2024-11-20 13:00:00,1732107600000,93531.95,93912.01,93531.94,93912.01,522.63331,67.18544426543015,93912.01,92808.0,93651.46364,93490.27818,93360.005,93229.73182,93044.25814
2024-11-20 13:15:00,1732108500000,93912.0,94300.61,93856.0,94269.55,1796.75352,71.88765413234228,94300.61,92808.0,93948.35404,93730.43298,93554.305,93378.17702,93127.41854
2024-11-20 13:30:00,1732109400000,94268.01,94450.1,94012.24,94213.72,935.28102,70.19613712527578,94450.1,92808.0,94062.5644,93822.8178,93629.05,93435.2822,93159.4094
2024-11-20 13:45:00,1732110300000,94213.72,94585.23,94204.66,94382.88,657.783132,72.32125572384936,94585.23,92808.0,94165.80372,93906.32814,93696.61499999999,93486.90186,93188.32721999999
2024-11-20 14:00:00,1732111200000,94382.87,94580.0,94210.0,94341.29,677.72113,70.9811787344476,94585.23,92808.0,94165.80372,93906.32814,93696.61499999999,93486.90186,93188.32721999999
2024-11-20 14:15:00,1732112100000,94341.3,94543.05,94058.0,94451.44,651.81691,72.4378359660448,94585.23,92808.0,94165.80372,93906.32814,93696.61499999999,93486.90186,93188.32721999999
2024-11-20 14:30:00,1732113000000,94451.43,94727.88,93828.0,94213.7,1513.77706,64.86918491193741,94727.88,92808.0,94274.78832,93994.48584000001,93767.94,93541.39416,93218.85432
2024-11-20 14:45:00,1732113900000,94213.71,94750.0,94101.0,94627.41,954.17675,70.62170391988687,94750.0,92808.0,94291.688,94008.156,93779.0,93549.844,93223.588
2024-11-20 15:00:00,1732114800000,94627.41,94749.99,94050.0,94312.03,1008.34942,62.253089484686484,94750.0,92808.0,94291.688,94008.156,93779.0,93549.844,93223.588
2024-11-20 15:15:00,1732115700000,94312.02,94660.01,94206.71,94544.81,810.49207,65.50246312713796,94750.0,92808.0,94291.688,94008.156,93779.0,93549.844,93223.588
2024-11-20 15:30:00,1732116600000,94544.82,94807.62,94465.51,94699.13,762.64655,67.49986148227417,94807.62,92808.0,94335.70968,94043.76516,93807.81,93571.85484,93235.91868
2024-11-20 15:45:00,1732117500000,94699.13,94785.2,94591.99,94739.97,703.87277,68.02745805813579,94807.62,92808.0,94335.70968,94043.76516,93807.81,93571.85484,93235.91868
2024-11-20 16:00:00,1732118400000,94739.98,94831.97,94166.66,94316.29,947.35896,57.58377258680972,94831.97,92808.0,94354.31308,94058.81346,93819.985,93581.15654,93241.12958
2024-11-20 16:15:00,1732119300000,94316.29,94343.93,93501.4,93563.59,1262.54254,44.510119960231265,94831.97,93072.0,94416.61708,94159.66146,93951.985,93744.30854,93448.63358
2024-11-20 16:30:00,1732120200000,93563.59,93878.0,93316.0,93632.0,979.57073,45.716399143975806,94831.97,93241.69,94456.66392,94224.48304,94036.83,93849.17696,93582.00992
2024-11-20 16:45:00,1732121100000,93632.0,94109.46,93485.0,94048.0,899.66356,52.48123981049113,94831.97,93314.49,94473.84472000001,94252.29264,94073.23000000001,93894.16736,93639.23072
2024-11-20 17:00:00,1732122000000,94048.0,94338.99,93830.97,93969.4,597.59492,51.18336834161612,94831.97,93316.0,94474.20108,94252.86946,94073.985,93895.10054,93640.41758
2024-11-20 17:15:00,1732122900000,93969.4,94129.2,93594.31,94043.06,570.56852,52.37209747681463,94831.97,93316.0,94474.20108,94252.86946,94073.985,93895.10054,93640.41758
2024-11-20 17:30:00,1732123800000,94043.06,94199.99,93773.27,94164.01,414.42573,54.338290304275624,94831.97,93316.0,94474.20108,94252.86946,94073.985,93895.10054,93640.41758
2024-11-20 17:45:00,1732124700000,94164.01,94280.0,93916.33,93916.34,432.32126,49.80427014919424,94831.97,93316.0,94474.20108,94252.86946,94073.985,93895.10054,93640.41758
2024-11-20 18:00:00,1732125600000,93916.34,94272.35,93800.0,94184.38,599.42325,54.25313957365396,94831.97,93316.0,94474.20108,94252.86946,94073.985,93895.10054,93640.41758
2024-11-20 18:15:00,1732126500000,94184.38,94242.43,93568.01,93929.47,643.3235,49.73826714330407,94831.97,93316.0,94474.20108,94252.86946,94073.985,93895.10054,93640.41758
2024-11-20 18:30:00,1732127400000,93929.47,94268.0,93328.41,93391.79,1122.10778,41.830783532822466,94831.97,93316.0,94474.20108,94252.86946,94073.985,93895.10054,93640.41758
2024-11-20 18:45:00,1732128300000,93391.79,93773.9,93138.0,93684.0,706.61714,46.78252320611143,94831.97,93138.0,94432.19308,94184.87346,93984.985,93785.09654,93500.50958
2024-11-20 19:00:00,1732129200000,93684.0,93836.0,93428.17,93580.41,389.8888,45.30998703771895,94831.97,93138.0,94432.19308,94184.87346,93984.985,93785.09654,93500.50958
2024-11-20 19:15:00,1732130100000,93580.41,93700.0,93240.12,93383.99,373.04649,42.57361339769068,94831.97,93138.0,94432.19308,94184.87346,93984.985,93785.09654,93500.50958
2024-11-20 19:30:00,1732131000000,93383.99,93821.35,93369.5,93799.97,428.28512,49.52581282170455,94831.97,93138.0,94432.19308,94184.87346,93984.985,93785.09654,93500.50958
2024-11-20 19:45:00,1732131900000,93799.98,94000.0,93709.59,94000.0,394.3686,52.50350410122255,94831.97,93138.0,94432.19308,94184.87346,93984.985,93785.09654,93500.50958
2024-11-20 20:00:00,1732132800000,94000.0,94235.0,93801.45,93926.23,489.17363,51.30148977444144,94831.97,93138.0,94432.19308,94184.87346,93984.985,93785.09654,93500.50958
2024-11-20 20:15:00,1732133700000,93926.22,94245.68,93827.72,94191.99,333.92067,55.274091616019525,94831.97,93138.0,94432.19308,94184.87346,93984.985,93785.09654,93500.50958
2024-11-20 20:30:00,1732134600000,94191.99,94599.98,94186.61,94470.76,927.73129,59.04787453519096,94831.97,93138.0,94432.19308,94184.87346,93984.985,93785.09654,93500.50958
2024-11-20 20:45:00,1732135500000,94470.76,94534.68,94076.92,94271.99,407.74291,55.4549542487244,94831.97,93138.0,94432.19308,94184.87346,93984.985,93785.09654,93500.50958
2024-11-20 21:00:00,1732136400000,94271.99,94400.0,93999.48,94064.0,462.06816,51.89652840395951,94599.98,93138.0,94254.95272,94041.50364,93868.98999999999,93696.47636,93450.86372
2024-11-20 21:15:00,1732137300000,94064.0,94351.17,93900.01,94152.0,377.9855,53.263008230890165,94599.98,93138.0,94254.95272,94041.50364,93868.98999999999,93696.47636,93450.86372
2024-11-20 21:30:00,1732138200000,94152.0,94499.99,94151.61,94499.98,252.26463,58.30670861989445,94599.98,93138.0,94254.95272,94041.50364,93868.98999999999,93696.47636,93450.86372
2024-11-20 21:45:00,1732139100000,94499.98,94500.0,94328.08,94365.92,146.55146,55.80800559901967,94599.98,93138.0,94254.95272,94041.50364,93868.98999999999,93696.47636,93450.86372
2024-11-20 22:00:00,1732140000000,94365.92,94439.08,94309.29,94361.66,158.73687,55.726281292190585,94599.98,93138.0,94254.95272,94041.50364,93868.98999999999,93696.47636,93450.86372
2024-11-20 22:15:00,1732140900000,94361.65,94490.0,94084.46,94165.76,222.3024,51.958215393872976,94599.98,93138.0,94254.95272,94041.50364,93868.98999999999,93696.47636,93450.86372
2024-11-20 22:30:00,1732141800000,94165.75,94212.0,93933.62,94089.63,295.60562,50.52833570389284,94599.98,93138.0,94254.95272,94041.50364,93868.98999999999,93696.47636,93450.86372
2024-11-20 22:45:00,1732142700000,94089.63,94204.31,93969.69,94160.55,107.03124,51.85747862891865,94599.98,93138.0,94254.95272,94041.50364,93868.98999999999,93696.47636,93450.86372
2024-11-20 23:00:00,1732143600000,94160.56,94212.13,93986.99,94059.11,246.06521,49.79665634170069,94599.98,93138.0,94254.95272,94041.50364,93868.98999999999,93696.47636,93450.86372
2024-11-20 23:15:00,1732144500000,94059.1,94083.96,93770.07,93959.87,250.83122,47.79551179263389,94599.98,93138.0,94254.95272,94041.50364,93868.98999999999,93696.47636,93450.86372
2024-11-20 23:30:00,1732145400000,93959.86,94144.52,93864.0,94100.01,117.33315,50.80217133905883,94599.98,93138.0,94254.95272,94041.50364,93868.98999999999,93696.47636,93450.86372
2024-11-20 23:45:00,1732146300000,94100.01,94286.56,94006.23,94286.56,154.052,54.55437430683915,94599.98,93240.12,94279.05304,94080.51348,93920.04999999999,93759.58652,93531.13003999999
2024-11-21 00:00:00,1732147200000,94286.56,94393.94,94194.62,94392.0,215.88723,56.5705108218861,94599.98,93240.12,94279.05304,94080.51348,93920.04999999999,93759.58652,93531.13003999999
2024-11-21 00:15:00,1732148100000,94392.0,94855.46,94352.0,94819.92,683.0367,63.6237368593364,94855.46,93369.5,94504.77344,94287.82328,94112.48000000001,93937.13672000001,93687.49544
2024-11-21 00:30:00,1732149000000,94819.91,94898.0,94589.74,94864.01,501.6694,64.26764937289973,94898.0,93709.59,94617.53524,94444.02738,94303.795,94163.56262,93963.90974
2024-11-21 00:45:00,1732149900000,94864.0,94925.66,94600.0,94709.61,363.25806,60.24578578682643,94925.66,93770.07,94652.94076,94484.22462000001,94347.865,94211.50538,94017.36626000001
2024-11-21 01:00:00,1732150800000,94709.62,94926.57,94596.0,94870.19,235.00131,62.84969671896141,94926.57,93770.07,94653.63600000001,94484.78700000001,94348.32,94211.853,94017.561
2024-11-21 01:15:00,1732151700000,94870.2,94977.0,94700.0,94900.0,433.25954,63.32988376914768,94977.0,93770.07,94692.16452,94515.95274000001,94373.535,94231.11726,94028.35302000001
2024-11-21 01:30:00,1732152600000,94900.0,94909.1,94674.24,94823.14,231.89439,61.135733854188146,94977.0,93770.07,94692.16452,94515.95274000001,94373.535,94231.11726,94028.35302000001
2024-11-21 01:45:00,1732153500000,94823.14,94887.03,94651.55,94702.49,181.13978,57.7531769215913,94977.0,93770.07,94692.16452,94515.95274000001,94373.535,94231.11726,94028.35302000001
2024-11-21 02:00:00,1732154400000,94702.48,94757.57,94420.0,94659.94,366.29316,56.56453477200032,94977.0,93770.07,94692.16452,94515.95274000001,94373.535,94231.11726,94028.35302000001
2024-11-21 02:15:00,1732155300000,94659.94,94712.8,94106.31,94191.99,467.88316,45.47871111576526,94977.0,93770.07,94692.16452,94515.95274000001,94373.535,94231.11726,94028.35302000001
2024-11-21 02:30:00,1732156200000,94191.99,94359.99,94040.0,94116.0,605.39055,43.971625438297856,94977.0,93770.07,94692.16452,94515.95274000001,94373.535,94231.11726,94028.35302000001
2024-11-21 02:45:00,1732157100000,94116.0,94426.66,94115.99,94404.13,391.10068,50.64949746362565,94977.0,93770.07,94692.16452,94515.95274000001,94373.535,94231.11726,94028.35302000001
2024-11-21 03:00:00,1732158000000,94404.14,94909.08,94400.0,94884.86,704.59393,59.35402236130557,94977.0,93770.07,94692.16452,94515.95274000001,94373.535,94231.11726,94028.35302000001
2024-11-21 03:15:00,1732158900000,94884.86,95700.0,94818.18,95692.0,2005.202165,69.1824480407131,95700.0,93770.07,95244.53652000001,94962.76674,94735.035,94507.30326,94183.07502
2024-11-21 03:30:00,1732159800000,95692.0,95895.93,95450.14,95598.51,1213.92671,67.1568300524567,95895.93,93770.07,95394.22704,95083.85148,94833.0,94582.14852,94225.00404
2024-11-21 03:45:00,1732160700000,95598.51,95904.0,95596.32,95798.12,739.52074,69.22846218429342,95904.0,93770.07,95400.39252000001,95088.83874,94837.035,94585.23126,94226.73102
2024-11-21 04:00:00,1732161600000,95798.12,96980.0,95798.11,96940.8,2437.978556,77.84405069597096,96980.0,93770.07,96222.45652,95753.80674,95375.035,94996.26326,94456.99502
2024-11-21 04:15:00,1732162500000,96940.8,96982.0,96456.51,96456.51,1026.35424,69.02345347451147,96982.0,93864.0,96246.152,95790.924,95423.0,95055.076,94531.252
2024-11-21 04:30:00,1732163400000,96456.51,96772.0,96231.27,96700.01,829.79017,70.81415414491828,96982.0,94006.23,96279.71828,95845.25586,95494.11499999999,95142.97413999999,94643.04478
2024-11-21 04:45:00,1732164300000,96700.01,97662.36,96543.08,97554.22,1708.487919,76.04563885271196,97662.36,94040.0,96807.48304,96278.61848,95851.18,95423.74152,94815.18504
2024-11-21 05:00:00,1732165200000,97554.22,97561.98,97200.0,97400.94,829.95203,73.49972381241258,97662.36,94040.0,96807.48304,96278.61848,95851.18,95423.74152,94815.18504
2024-11-21 05:15:00,1732166100000,97400.95,97719.99,97311.0,97656.92,736.81942,75.00471158905513,97719.99,94040.0,96851.51236000001,96314.23382000001,95879.995,95445.75618,94827.51786
2024-11-21 05:30:00,1732167000000,97656.92,97852.0,97425.7,97551.99,855.279214,73.17030435059746,97852.0,94040.0,96952.368,96395.816,95946.0,95496.184,94855.768
2024-11-21 05:45:00,1732167900000,97552.0,97575.99,96692.0,97328.0,1033.0642,69.27537371666868,97852.0,94040.0,96952.368,96395.816,95946.0,95496.184,94855.768
